Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038189.704998
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038189.705042
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038189.705282
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038189.705362
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038189.705435
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038189.705701
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038189.706138
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038189.706203
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038189.706236
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038189.706423
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038189.70665
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.713364
173.252.110.27,10.8.0.10,443,35745,TCP,336,1429038189.713422
173.252.110.27,10.8.0.10,443,35745,TCP,137,1429038189.713489
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038189.713524
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.713748
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.729254
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038189.770832
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.776168
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.811709
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.811822
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.811897
31.13.73.7,10.8.0.10,443,47592,TCP,52,1429038189.816483
31.13.73.7,10.8.0.10,443,47592,TCP,93,1429038189.816548
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.816852
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.816935
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.817691
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.817833
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.81798
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.81807
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.818151
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.818217
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.818277
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.818348
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.818422
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.818489
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.818554
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.818713
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.831109
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.831234
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.8313
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.831385
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.832553
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.832658
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.839519
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.84005
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.840105
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.840158
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.840238
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.840303
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.840379
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.840984
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.841403
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.841451
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.841503
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.841529
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.841689
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.848661
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.848706
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.848879
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.848937
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.848965
173.252.79.90,10.8.0.10,3478,34676,TCP,52,1429038189.851016
173.252.79.90,10.8.0.10,3478,34676,TCP,156,1429038189.851106
209.148.205.26,10.8.0.10,443,34049,TCP,1390,1429038189.85729
209.148.205.26,10.8.0.10,443,34049,TCP,1390,1429038189.85735
209.148.205.26,10.8.0.10,443,34049,TCP,1390,1429038189.857394
209.148.205.26,10.8.0.10,443,34049,TCP,1390,1429038189.857846
209.148.205.26,10.8.0.10,443,34049,TCP,1390,1429038189.857899
209.148.205.26,10.8.0.10,443,34049,TCP,1390,1429038189.857937
209.148.205.26,10.8.0.10,443,34049,TCP,1390,1429038189.857973
209.148.205.26,10.8.0.10,443,34049,TCP,1004,1429038189.858005
209.148.205.26,10.8.0.10,443,34049,TCP,85,1429038189.85803
173.252.79.90,10.8.0.10,443,38897,TCP,52,1429038189.870983
173.252.79.90,10.8.0.10,443,38897,TCP,156,1429038189.871033
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.904149
173.252.79.90,10.8.0.10,3478,34676,TCP,128,1429038189.9319
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.946933
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.946998
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.947063
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.947108
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.947175
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.951948
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.952024
173.252.79.90,10.8.0.10,443,38897,TCP,128,1429038189.952111
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.953681
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.953757
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.953846
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.953909
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.953973
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.954036
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.954097
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.954161
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.954223
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.954286
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.954346
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.966575
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.966647
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.966708
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.966741
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038189.9677
173.252.110.27,10.8.0.10,443,35745,TCP,109,1429038189.967722
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038189.973033
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038189.973219
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.975589
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.975673
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.975744
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.975785
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.975829
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.97588
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.975926
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.975996
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.976044
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.976103
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.976148
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.976193
209.148.205.26,10.8.0.10,443,34040,TCP,405,1429038189.97623
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.976274
209.148.205.26,10.8.0.10,443,34040,TCP,1390,1429038189.976317
209.148.205.26,10.8.0.10,443,34040,TCP,451,1429038189.976349
209.148.205.26,10.8.0.10,443,34040,TCP,85,1429038189.976377
209.148.205.26,10.8.0.10,443,34040,TCP,52,1429038190.037604
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038190.092432
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038190.092488
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038190.109465
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038190.10952
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038190.160478
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038190.160532
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038190.162431
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038190.162568
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038190.20396
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038190.204013
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038190.20407
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038190.220752
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038190.220828
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038190.22086
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038190.27575
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038190.275802
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038190.275875
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038190.276679
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038190.276762
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038190.276802
173.252.79.90,10.8.0.10,3478,47136,TCP,52,1429038190.311591
173.252.79.90,10.8.0.10,3478,47136,TCP,156,1429038190.311654
173.252.79.90,10.8.0.10,443,36678,TCP,52,1429038190.332002
173.252.79.90,10.8.0.10,443,36678,TCP,156,1429038190.332064
173.252.79.90,10.8.0.10,3478,47136,TCP,128,1429038190.392566
173.252.79.90,10.8.0.10,443,36678,TCP,128,1429038190.413233
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038190.474971
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038190.475444
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038190.477352
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038190.47741
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038190.53341
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038190.533613
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038190.555127
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038190.555256
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038190.590526
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038190.590596
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038190.59068
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038190.590791
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038190.590838
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038190.590867
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038190.645461
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038190.645532
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038190.645606
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038190.669366
173.252.110.27,10.8.0.10,443,35745,TCP,168,1429038190.669456
173.252.79.90,10.8.0.10,3478,42683,TCP,52,1429038190.991742
173.252.79.90,10.8.0.10,3478,42683,TCP,156,1429038190.991797
173.252.79.90,10.8.0.10,443,58950,TCP,52,1429038191.012884
173.252.79.90,10.8.0.10,443,58950,TCP,156,1429038191.012937
173.252.79.90,10.8.0.10,3478,42683,TCP,128,1429038191.072725
173.252.79.90,10.8.0.10,443,58950,TCP,128,1429038191.094718
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038191.214977
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038191.215047
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038191.236332
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038191.236504
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038191.278344
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038191.278404
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038191.283135
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038191.283259
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038191.328033
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038191.3281
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038191.32815
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038191.349773
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038191.349849
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038191.34993
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038191.397753
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038191.397841
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038191.397903
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038191.438413
173.252.110.27,10.8.0.10,443,35745,TCP,168,1429038191.43849
173.252.79.90,10.8.0.10,3478,35694,TCP,52,1429038191.452918
173.252.79.90,10.8.0.10,3478,35694,TCP,156,1429038191.452981
173.252.79.90,10.8.0.10,443,34332,TCP,52,1429038191.472509
173.252.79.90,10.8.0.10,443,34332,TCP,156,1429038191.472578
173.252.79.90,10.8.0.10,3478,35694,TCP,128,1429038191.533933
173.252.79.90,10.8.0.10,443,34332,TCP,128,1429038191.554368
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038191.619128
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038191.619187
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038191.624321
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038191.62439
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038191.676026
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038191.676277
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038191.696758
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038191.696838
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038191.730366
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038191.730432
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038191.730502
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038191.739445
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038191.739504
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038191.739572
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038191.79062
173.252.110.27,10.8.0.10,443,35745,TCP,168,1429038191.790685
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038191.80977
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038191.809829
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038191.809905
173.252.79.90,10.8.0.10,3478,56536,TCP,52,1429038192.13278
173.252.79.90,10.8.0.10,3478,56536,TCP,156,1429038192.132839
173.252.79.90,10.8.0.10,443,46976,TCP,52,1429038192.153013
173.252.79.90,10.8.0.10,443,46976,TCP,156,1429038192.153125
173.252.79.90,10.8.0.10,3478,56536,TCP,128,1429038192.213766
173.252.79.90,10.8.0.10,443,46976,TCP,128,1429038192.234516
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.309129
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038192.309233
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.309299
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.309401
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.309468
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.309572
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.444794
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.444919
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038192.445175
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.445281
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.445345
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.445426
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.580248
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.580498
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.580769
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.581114
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.581229
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.581308
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.5814
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038192.581471
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038192.581581
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038192.581741
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038192.581882
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038192.582015
173.252.79.90,10.8.0.10,3478,50051,TCP,52,1429038192.594296
173.252.79.90,10.8.0.10,3478,50051,TCP,156,1429038192.594367
173.252.79.90,10.8.0.10,443,56458,TCP,52,1429038192.614486
173.252.79.90,10.8.0.10,443,56458,TCP,156,1429038192.614549
173.252.79.90,10.8.0.10,3478,50051,TCP,128,1429038192.675345
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038192.693688
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038192.693749
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038192.69382
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038192.693982
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038192.694041
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038192.694078
173.252.79.90,10.8.0.10,443,56458,TCP,128,1429038192.695658
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038192.698194
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038192.698243
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038192.698311
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.715488
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.71577
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.71602
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.716096
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.716702
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.716984
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.717096
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.717325
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.717442
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.717616
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.717661
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.717692
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.718321
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.718365
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.757839
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038192.834284
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038192.834342
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038192.834417
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.850843
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.851862
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.851922
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038192.851962
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.852005
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.852043
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.852298
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.852855
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.852894
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.852931
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038192.853173
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038192.853371
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038192.853588
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038192.853638
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038192.967557
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038192.967617
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038192.967683
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038192.970526
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038192.970624
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038192.97067
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038192.987356
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038192.991231
173.252.110.27,10.8.0.10,443,35745,TCP,353,1429038192.991291
173.252.110.27,10.8.0.10,443,35745,TCP,124,1429038192.991358
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038192.991398
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038193.09837
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038193.098427
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038193.098499
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038193.100228
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038193.100303
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038193.100345
173.252.79.90,10.8.0.10,3478,53280,TCP,52,1429038193.274917
173.252.79.90,10.8.0.10,3478,53280,TCP,156,1429038193.274982
173.252.79.90,10.8.0.10,443,52712,TCP,52,1429038193.295509
173.252.79.90,10.8.0.10,443,52712,TCP,156,1429038193.295578
173.252.79.90,10.8.0.10,3478,53280,TCP,128,1429038193.356241
173.252.79.90,10.8.0.10,443,52712,TCP,128,1429038193.37685
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038193.379597
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038193.498226
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038193.498378
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038193.516651
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038193.516792
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038193.609691
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038193.609746
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038193.609803
173.252.110.27,10.8.0.10,443,35745,TCP,778,1429038193.617771
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038193.626575
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038193.626643
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038193.626714
173.252.79.90,10.8.0.10,3478,39742,TCP,52,1429038193.742006
173.252.79.90,10.8.0.10,3478,39742,TCP,156,1429038193.742081
173.252.79.90,10.8.0.10,443,55665,TCP,52,1429038193.756272
173.252.79.90,10.8.0.10,443,55665,TCP,156,1429038193.756324
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038193.771838
173.252.79.90,10.8.0.10,3478,39742,TCP,128,1429038193.823098
173.252.79.90,10.8.0.10,443,55665,TCP,128,1429038193.837283
173.252.79.90,10.8.0.10,3478,40944,TCP,52,1429038194.416812
173.252.79.90,10.8.0.10,3478,40944,TCP,156,1429038194.416911
173.252.79.90,10.8.0.10,443,47119,TCP,52,1429038194.43612
173.252.79.90,10.8.0.10,443,47119,TCP,156,1429038194.436179
173.252.79.90,10.8.0.10,3478,40944,TCP,128,1429038194.497945
173.252.79.90,10.8.0.10,443,47119,TCP,128,1429038194.517106
173.252.79.90,10.8.0.10,3478,60625,TCP,52,1429038194.877615
173.252.79.90,10.8.0.10,3478,60625,TCP,156,1429038194.877691
173.252.79.90,10.8.0.10,443,57629,TCP,52,1429038194.897754
173.252.79.90,10.8.0.10,443,57629,TCP,156,1429038194.897829
173.252.79.90,10.8.0.10,3478,60625,TCP,128,1429038194.959734
