Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.561176
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.561192
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.561229
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.561231
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.56124
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.561242
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.56128
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.561282
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.561291
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.561292
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.561478
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.561482
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.561501
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.561515
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.784757
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.784789
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.784801
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.784811
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.785608
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.785637
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.785649
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.785659
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.78571
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.785712
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.785722
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.785732
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786591
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786594
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786602
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786631
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786678
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.78668
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786688
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786696
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786728
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786734
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786743
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786749
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786778
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786784
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786793
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.786799
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.787639
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.787648
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.787661
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.787669
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.787727
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.787734
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.787747
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.787755
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.787965
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.787972
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.787985
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323649.787992
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.00507
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.005109
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.005128
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.005138
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.005207
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.005214
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.005227
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.005239
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.005602
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.005604
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.005621
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.005637
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006027
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006029
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006039
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006053
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006435
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006437
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006446
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006448
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006913
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006916
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006924
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006926
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.00696
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006966
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006974
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.006976
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.007565
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.007567
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.007575
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.007577
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.008001
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.008004
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.008012
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.008014
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.010067
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.010069
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.010078
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.01008
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.011213
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.011243
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.011255
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.011265
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012163
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012192
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012203
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.01221
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012441
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012443
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012452
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012453
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012483
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012484
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012493
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012494
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012519
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012521
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012529
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012531
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012804
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012806
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012817
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.01282
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012857
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012865
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012874
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.01288
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.01291
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012918
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012927
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012932
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.01294
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.012946
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.013485
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.013493
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.013505
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.013513
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.052005
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.052034
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.225046
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.225075
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.22527
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.225274
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.225326
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.225336
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.225345
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.225355
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.225749
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.225751
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.225761
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.225764
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.226913
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.226938
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.22695
10.8.8.138,204.236.238.164,53875,1879,TCP,1360,1432323650.226959
10.8.8.138,204.236.238.164,53875,1879,TCP,727,1432323650.226969
10.8.8.138,204.236.238.164,53875,1879,TCP,40,1432323650.452553
10.8.8.138,204.236.238.164,53875,1879,TCP,40,1432323650.452594
10.8.8.138,204.236.238.164,50940,21,TCP,52,1432323650.493432
10.8.8.138,204.236.238.164,50940,21,TCP,313,1432323650.517619
10.8.8.138,204.236.238.164,50940,21,TCP,233,1432323650.750779
10.8.8.138,204.236.238.164,35158,1335,TCP,60,1432323650.750788
10.8.8.138,204.236.238.164,35158,1335,TCP,52,1432323650.993079
10.8.8.138,204.236.238.164,35158,1335,TCP,143,1432323650.993273
10.8.8.138,204.236.238.164,50940,21,TCP,52,1432323651.018555
10.8.8.138,204.236.238.164,50941,21,TCP,297,1432323651.120147
10.8.8.138,204.236.238.164,35158,1335,TCP,52,1432323651.251209
10.8.8.138,204.236.238.164,35158,1335,TCP,52,1432323651.251428
10.8.8.138,204.236.238.164,35158,1335,TCP,52,1432323651.251529
10.8.8.138,204.236.238.164,35158,1335,TCP,52,1432323651.251556
10.8.8.138,204.236.238.164,35158,1335,TCP,159,1432323651.255762
10.8.8.138,204.236.238.164,50941,21,TCP,52,1432323651.343591
10.8.8.138,204.236.238.164,50941,21,TCP,217,1432323651.344243
10.8.8.138,204.236.238.164,32797,1742,TCP,60,1432323651.344255
10.8.8.138,204.236.238.164,35158,1335,TCP,319,1432323651.53661
10.8.8.138,204.236.238.164,32797,1742,TCP,52,1432323651.563372
10.8.8.138,204.236.238.164,32797,1742,TCP,143,1432323651.563724
10.8.8.138,204.236.238.164,50941,21,TCP,52,1432323651.626564
10.8.8.138,204.236.238.164,50940,21,TCP,52,1432323651.799223
10.8.8.138,204.236.238.164,32797,1742,TCP,52,1432323651.807176
10.8.8.138,204.236.238.164,32797,1742,TCP,52,1432323651.807263
10.8.8.138,204.236.238.164,32797,1742,TCP,52,1432323651.807444
10.8.8.138,204.236.238.164,32797,1742,TCP,52,1432323651.80759
10.8.8.138,204.236.238.164,32797,1742,TCP,159,1432323651.814469
10.8.8.138,204.236.238.164,35158,1335,TCP,52,1432323651.815154
10.8.8.138,204.236.238.164,35158,1335,TCP,105,1432323651.815246
10.8.8.138,204.236.238.164,35158,1335,TCP,52,1432323651.815284
10.8.8.138,204.236.238.164,32797,1742,TCP,271,1432323652.072793
10.8.8.138,204.236.238.164,32797,1742,TCP,52,1432323652.334583
10.8.8.138,204.236.238.164,32797,1742,TCP,52,1432323652.556446
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.559584
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.559598
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.559613
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.559616
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.559627
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.559629
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.559639
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.559656
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.559668
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.559677
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.779803
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.779833
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.779846
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.779854
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.78001
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780014
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780028
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780046
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.78009
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780092
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780103
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780118
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780271
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780275
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780293
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780307
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780476
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780478
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780487
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323652.780489
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.001459
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.001472
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.001488
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.001496
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.003254
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.003275
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.003289
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.003297
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.003362
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.003369
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.003382
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.003384
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.003439
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.003449
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.003462
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.003471
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.00461
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004614
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004664
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004682
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004731
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004733
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004741
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004755
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004937
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004939
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004947
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004949
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004975
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.004977
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.005009
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.005016
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.005042
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.005044
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.005054
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.005061
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.005091
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.005097
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.005106
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.005112
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.222081
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.22211
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.22212
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.222131
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.222691
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.222721
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.222734
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.222743
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.226062
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.226092
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.226103
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.226112
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.226505
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.226526
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.226537
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.226548
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.227038
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.227041
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.227051
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.227059
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.227098
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.2271
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.227109
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.227111
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.23064
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.230642
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.230652
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.230671
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.230709
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.230711
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.230719
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.230721
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.233879
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.233881
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.23389
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.233892
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.235526
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.235528
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.235537
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.235539
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.235581
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.23559
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.235599
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.235609
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.235768
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.235771
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.235779
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.235781
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236143
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236145
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236152
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236154
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236162
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236181
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.23619
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236196
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236695
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236699
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.23671
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236729
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236955
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236957
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236965
10.8.8.138,204.236.238.164,32797,1742,TCP,1360,1432323653.236967
