Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.679802
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.680125
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.681261
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.681517
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.681838
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.681902
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.682357
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.682589
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.682656
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.683165
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.683858
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.683928
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.684448
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.684503
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.685001
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.68527
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.685507
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.685568
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.685632
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.685692
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.685944
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.686402
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.686452
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.686559
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.686891
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.687145
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.687389
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.687641
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.687705
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.688261
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.688521
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.688748
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.688812
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.688961
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.68902
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.689641
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.689891
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.689951
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.690825
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.691063
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.69151
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.691572
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.691645
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.691979
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.692271
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.692326
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.692973
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.69322
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.693472
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.693529
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.693782
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.693835
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.694193
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.694247
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.695437
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.695493
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.695572
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.695632
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.695934
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.695988
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.696047
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.696673
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.696734
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.6968
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.696884
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.696945
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.697185
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.697449
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.697512
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.697569
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.697644
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.698113
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.698185
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.698684
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.698756
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.698871
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.698921
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.698975
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.699603
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.700468
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.700532
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.700799
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.700876
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.701103
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.701155
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.701507
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.702232
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.703863
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.703914
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.703997
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.704293
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.704548
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.704982
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.70528
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.705342
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.705795
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.708268
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.708281
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.708357
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.708443
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.709612
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.71012
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.710129
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.710222
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.710269
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.710332
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.71078
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.710895
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.711188
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.711486
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.711544
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.712232
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.713156
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.713171
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.713985
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.714006
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.714704
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.714783
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.7149
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.714908
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.714995
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.715304
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.715657
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.715669
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.717534
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.717763
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.717826
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.718069
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.719025
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.719038
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.71977
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.720192
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.721271
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.721527
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.721631
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.721922
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.723545
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.723759
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.723869
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.724278
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.724368
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.7251
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.725375
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.726215
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.726447
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.727819
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.727872
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.727967
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.728259
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.728502
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.728542
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.728774
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.72924
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.731007
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.731049
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.731294
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.731356
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.732117
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.732372
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.732408
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.73289
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.732935
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.733035
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.73329
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.733567
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.734717
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.735083
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.735101
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.735188
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.735956
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.736243
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.736258
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.73665
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.736902
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.737182
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.737252
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.737942
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.739108
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.739157
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.739225
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.73987
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.739927
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.739986
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.740047
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.740143
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.740633
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.740688
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.741098
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.741156
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.74122
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.741682
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.741738
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.741821
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.742368
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.742849
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.743414
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.743485
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.743499
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.743568
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.743639
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.744309
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.744702
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.745451
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.745502
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.74556
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.74631
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.74816
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.748741
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.748801
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.75012
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.750212
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.750484
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.750751
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.750809
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.751484
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.751513
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.751563
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.751838
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.752814
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.752901
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.752911
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.753189
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.753481
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.753706
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.753784
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.75387
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.754176
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.754412
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.75469
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.754948
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.75648
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.756751
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.756761
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.756841
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.757177
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.75719
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.75745
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.757515
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.757858
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.759144
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.759195
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.759273
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.759332
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.760527
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.760573
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.760932
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.761374
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.761425
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.761871
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.761932
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.762029
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.762291
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.762735
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.762814
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.762855
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.764364
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.764431
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.764686
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.765173
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.765401
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.765839
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.765924
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.765968
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.767345
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.767537
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.767614
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.767648
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.768535
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.768601
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.768663
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.76892
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.769805
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.770072
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.770355
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.770972
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.770983
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.771264
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.771395
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.771633
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.772831
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.77314
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.773164
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.773452
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.774348
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.774898
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.774918
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.774926
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.775196
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.776538
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.777074
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.777083
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.777348
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.777867
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.778063
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.778138
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.778419
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.779229
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.779268
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.77934
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.779564
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.780544
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.780589
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.780821
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.781068
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.781357
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.781572
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.781692
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.781938
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.782429
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.782526
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.782761
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.78349
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.784592
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.785295
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.785714
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.785812
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.786849
208.117.251.116,10.8.8.138,443,56550,TCP,1360,1432492345.787698
