Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042486.896314
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042486.920436
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042486.936058
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042486.961193
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042486.977045
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042487.001665
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042487.017308
173.194.76.127,10.8.0.14,19305,51351,UDP,70,1429042487.036953
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042487.044393
173.194.76.127,10.8.0.14,19305,51351,UDP,122,1429042487.056556
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042487.057886
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042487.081742
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042487.098016
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042487.124082
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042487.137312
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042487.162155
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042487.178102
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042487.203827
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042487.208454
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042487.218488
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042487.23405
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042487.259018
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042487.259057
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042487.275249
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042487.299814
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042487.316499
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042487.342094
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429042487.34926
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042487.358945
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042487.380424
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042487.396822
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042487.421268
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042487.436309
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042487.46062
173.194.76.127,10.8.0.14,19305,51351,UDP,98,1429042487.461259
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042487.476717
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042487.500554
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042487.516775
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042487.541515
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042487.541819
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042487.558634
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042487.58187
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042487.597321
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042487.620883
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042487.637705
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042487.662745
173.194.76.127,10.8.0.14,19305,51351,UDP,122,1429042487.663498
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042487.679834
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042487.70132
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042487.717241
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042487.745793
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042487.762311
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042487.764048
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042487.764057
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042487.781289
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042487.796893
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042487.820115
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042487.830735
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042487.836843
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042487.861578
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042487.87627
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042487.90012
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042487.916015
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042487.941444
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042487.957018
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042487.981233
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042487.995803
173.194.76.127,10.8.0.14,19305,51351,UDP,129,1429042488.019898
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042488.042435
173.194.76.127,10.8.0.14,19305,51351,UDP,70,1429042488.0468
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042488.058075
173.194.76.127,10.8.0.14,19305,51351,UDP,122,1429042488.06715
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042488.082055
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429042488.097612
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429042488.12268
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042488.140196
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042488.161687
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042488.177975
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042488.202775
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042488.21939
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042488.244031
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042488.259151
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042488.277455
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042488.301536
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042488.318462
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042488.342457
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042488.357502
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042488.381347
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042488.399601
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042488.421085
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042488.442819
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042488.452633
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042488.457989
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042488.487037
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042488.498222
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042488.522158
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042488.538582
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042488.556232
173.194.76.127,10.8.0.14,19305,51351,UDP,98,1429042488.577073
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042488.579631
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042488.603585
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042488.620118
173.194.76.127,10.8.0.14,19305,51351,UDP,122,1429042488.627355
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042488.642659
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042488.658037
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429042488.683082
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042488.700385
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042488.721394
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042488.729386
173.194.76.127,10.8.0.14,19305,51351,UDP,153,1429042488.737201
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429042488.762384
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429042488.777505
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042488.790145
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042488.80137
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042488.817157
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042488.841802
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042488.856474
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042488.883019
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042488.8988
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042488.920699
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042488.938934
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042488.962489
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429042488.977493
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042489.001473
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042489.018658
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042489.040878
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042489.056237
173.194.76.127,10.8.0.14,19305,51351,UDP,70,1429042489.061734
173.194.76.127,10.8.0.14,19305,51351,UDP,122,1429042489.082418
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042489.082753
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042489.095651
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042489.120252
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042489.136447
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042489.161295
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042489.177704
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042489.184936
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042489.204296
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042489.218614
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429042489.234652
173.194.76.127,10.8.0.14,19305,51351,UDP,98,1429042489.235266
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042489.261326
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429042489.269534
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042489.274725
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042489.300726
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042489.317051
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042489.339155
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042489.355453
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042489.381189
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042489.39787
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042489.419064
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042489.441864
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042489.45813
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042489.483393
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429042489.499098
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042489.522752
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429042489.535925
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042489.560399
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042489.576763
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042489.600436
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042489.616812
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042489.621717
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042489.64118
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042489.64201
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042489.658497
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042489.682236
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042489.699235
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042489.71514
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042489.739407
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042489.750334
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042489.754937
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042489.779545
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042489.794893
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042489.819122
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042489.834723
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429042489.858999
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429042489.874584
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042489.88591
173.194.76.127,10.8.0.14,19305,51351,UDP,50,1429042489.885924
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042489.894462
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042489.900175
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042489.916226
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429042489.938393
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429042489.956314
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042489.979752
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429042489.995765
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042490.020114
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429042490.035785
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042490.059565
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042490.07597
173.194.76.127,10.8.0.14,19305,51351,UDP,70,1429042490.076104
173.194.76.127,10.8.0.14,19305,51351,UDP,122,1429042490.096325
173.194.76.127,10.8.0.14,19305,51351,UDP,70,1429042490.100958
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429042490.10122
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429042490.118143
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042490.144502
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042490.157935
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042490.17433
173.194.76.127,10.8.0.14,19305,51351,UDP,151,1429042490.199084
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042490.223427
173.194.76.127,10.8.0.14,19305,51351,UDP,165,1429042490.239011
173.194.76.127,10.8.0.14,19305,51351,UDP,154,1429042490.258653
173.194.76.127,10.8.0.14,19305,51351,UDP,153,1429042490.279276
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429042490.295277
173.194.76.127,10.8.0.14,19305,51351,UDP,98,1429042490.298652
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429042490.31943
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429042490.335557
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042490.359591
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042490.375913
173.194.76.127,10.8.0.14,19305,51351,UDP,151,1429042490.400443
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042490.417045
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042490.441869
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042490.459121
173.194.76.127,10.8.0.14,19305,51351,UDP,153,1429042490.483217
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429042490.499265
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429042490.526038
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429042490.543463
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042490.552335
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429042490.570467
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429042490.577579
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042490.602998
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042490.620248
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042490.643126
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042490.658262
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042490.683032
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042490.697899
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042490.710881
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042490.724227
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042490.74118
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042490.763518
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042490.779676
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429042490.797147
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042490.81879
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042490.835166
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042490.840877
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042490.86123
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042490.877658
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042490.910028
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042490.918971
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042490.943013
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042490.956194
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042490.959804
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042490.983692
173.194.76.127,10.8.0.14,19305,51351,UDP,155,1429042491.000813
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042491.017299
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042491.043874
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042491.072516
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042491.086093
173.194.76.127,10.8.0.14,19305,51351,UDP,70,1429042491.087542
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042491.099857
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042491.125366
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042491.142959
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042491.162312
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042491.179375
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429042491.190737
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429042491.202513
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042491.220243
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042491.24358
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042491.261492
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429042491.277984
173.194.76.127,10.8.0.14,19305,51351,UDP,166,1429042491.301501
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429042491.315298
173.194.76.127,10.8.0.14,19305,51351,UDP,151,1429042491.341144
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429042491.358241
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429042491.376816
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429042491.399055
173.194.76.127,10.8.0.14,19305,51351,UDP,151,1429042491.415278
173.194.76.127,10.8.0.14,19305,51351,UDP,151,1429042491.440286
173.194.76.127,10.8.0.14,19305,51351,UDP,152,1429042491.456928
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429042491.481983
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429042491.498368
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042491.525021
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042491.539792
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042491.555365
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042491.580756
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042491.597933
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042491.614129
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429042491.61983
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429042491.643681
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429042491.659215
173.194.76.127,10.8.0.14,19305,51351,UDP,98,1429042491.66283
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042491.662875
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042491.670577
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042491.675608
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042491.700437
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042491.715163
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042491.738468
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042491.755435
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042491.785773
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042491.801585
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042491.82012
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042491.845634
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042491.859941
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042491.876989
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042491.900512
173.194.76.127,10.8.0.14,19305,51351,UDP,176,1429042491.917171
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042491.941786
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042491.957967
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042491.983218
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042491.998366
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042492.020384
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429042492.037748
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429042492.067258
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042492.077485
173.194.76.127,10.8.0.14,19305,51351,UDP,70,1429042492.098487
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042492.100102
173.194.76.127,10.8.0.14,19305,51351,UDP,122,1429042492.117512
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042492.117899
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042492.141627
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042492.156887
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042492.184054
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429042492.2017
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042492.220307
173.194.76.127,10.8.0.14,19305,51351,UDP,152,1429042492.236423
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042492.24928
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429042492.267692
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429042492.27811
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429042492.300882
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429042492.316246
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042492.319935
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042492.342049
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042492.357777
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042492.383411
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042492.398776
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042492.421709
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042492.437819
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042492.465465
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042492.482395
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042492.503856
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042492.519471
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042492.536062
