Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
173.252.100.27,10.8.8.178,443,47132,TCP,693,1433354339.0977
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354339.254149
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433354339.254193
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354339.254235
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354339.363781
173.252.100.27,10.8.8.178,443,47132,TCP,800,1433354339.391289
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354339.628862
173.252.100.27,10.8.8.178,443,47132,TCP,819,1433354339.645817
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354339.862669
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354339.862714
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354339.881241
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354339.947887
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433354339.94794
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354339.947976
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354344.299049
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354344.299165
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354344.339962
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354344.377116
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354344.37716
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354344.377195
173.252.100.27,10.8.8.178,443,47132,TCP,1174,1433354344.399027
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354344.451439
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433354344.451524
173.252.100.27,10.8.8.178,443,47132,TCP,198,1433354344.451573
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354344.451617
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354344.459403
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433354344.4595
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354344.459579
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354344.656594
173.252.100.27,10.8.8.178,443,47132,TCP,930,1433354344.674033
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354344.923046
173.252.100.27,10.8.8.178,443,47132,TCP,709,1433354345.564972
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354345.806061
173.252.100.27,10.8.8.178,443,47132,TCP,695,1433354345.8211
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354346.067436
173.252.100.27,10.8.8.178,443,47132,TCP,1176,1433354349.865856
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354350.182743
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354350.182814
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354350.188108
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354350.188139
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354350.257063
173.252.100.27,10.8.8.178,443,47132,TCP,1105,1433354350.272719
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354350.329683
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433354350.329811
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354350.329855
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354350.510753
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354350.622772
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433354350.625454
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354350.633766
173.252.100.27,10.8.8.178,443,47132,TCP,801,1433354350.702894
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354350.950331
173.252.100.27,10.8.8.178,443,47132,TCP,819,1433354350.964968
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354351.200573
173.252.100.27,10.8.8.178,443,47132,TCP,694,1433354354.931113
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354354.99456
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354354.994607
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354355.073457
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433354355.073554
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354355.073604
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354355.196333
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354356.270333
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354356.276345
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354356.276373
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354356.336848
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354356.377068
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354356.420636
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433354356.420722
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354356.420766
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354356.427308
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433354356.427391
173.252.100.27,10.8.8.178,443,47132,TCP,200,1433354356.427448
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354356.42749
173.252.100.27,10.8.8.178,443,47132,TCP,1168,1433354356.439082
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354356.697171
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354356.697219
173.252.100.27,10.8.8.178,443,47132,TCP,921,1433354356.71285
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354356.950103
173.252.100.27,10.8.8.178,443,47132,TCP,708,1433354357.602078
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354357.838
173.252.100.27,10.8.8.178,443,47132,TCP,696,1433354357.853912
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354358.089693
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354358.98184
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354358.981985
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354359.02223
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354359.062063
173.252.100.27,10.8.8.178,443,47132,TCP,383,1433354359.062146
173.252.100.27,10.8.8.178,443,47132,TCP,124,1433354359.062186
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354359.062228
23.192.162.144,10.8.8.178,443,44001,TCP,93,1433354368.995662
157.56.52.13,10.8.8.178,40011,56909,TCP,52,1433354371.041383
157.56.52.13,10.8.8.178,40011,56909,TCP,52,1433354371.310227
157.56.52.13,10.8.8.178,40011,56909,TCP,56,1433354371.31102
173.252.100.27,10.8.8.178,443,47132,TCP,1173,1433354373.039775
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354373.335611
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354373.335752
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354373.338814
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354373.343864
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354373.343903
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354373.415885
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354373.485292
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433354373.485383
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354373.485426
173.252.100.27,10.8.8.178,443,47132,TCP,1098,1433354373.553805
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354373.778325
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433354373.778379
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354373.778423
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354373.796725
173.252.100.27,10.8.8.178,443,47132,TCP,799,1433354373.882732
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354374.120891
173.252.100.27,10.8.8.178,443,47132,TCP,817,1433354374.135764
23.192.162.144,10.8.8.178,443,44001,TCP,83,1433354374.272935
23.192.162.144,10.8.8.178,443,44001,TCP,52,1433354374.273017
23.192.162.144,10.8.8.178,443,44001,TCP,40,1433354374.277989
23.192.162.144,10.8.8.178,443,44001,TCP,40,1433354374.278008
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354374.382121
173.252.100.27,10.8.8.178,443,47132,TCP,694,1433354374.821925
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354375.077649
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354381.247107
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354381.287264
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354381.339068
173.252.100.27,10.8.8.178,443,47132,TCP,229,1433354381.339123
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354381.339152
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354382.347974
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354382.348025
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354382.348046
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354382.348068
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354382.416681
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354382.417075
173.252.100.27,10.8.8.178,443,47132,TCP,1166,1433354382.446039
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354382.496309
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433354382.496362
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354382.496402
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354382.498779
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433354382.498828
173.252.100.27,10.8.8.178,443,47132,TCP,197,1433354382.498848
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354382.498867
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354382.693506
173.252.100.27,10.8.8.178,443,47132,TCP,919,1433354382.70743
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354382.945125
173.252.100.27,10.8.8.178,443,47132,TCP,710,1433354383.452536
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354383.473691
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354383.473742
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354383.692023
173.252.100.27,10.8.8.178,443,47132,TCP,382,1433354383.692123
173.252.100.27,10.8.8.178,443,47132,TCP,120,1433354383.692163
173.252.100.27,10.8.8.178,443,47132,TCP,694,1433354383.707768
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354383.943564
173.252.100.27,10.8.8.178,443,47132,TCP,1174,1433354393.102418
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354393.419486
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354393.419537
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354393.431098
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354393.434263
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354393.509112
173.252.100.27,10.8.8.178,443,47132,TCP,1099,1433354393.525228
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354393.636677
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433354393.636749
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354393.636799
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354393.75869
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354393.865771
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433354393.865856
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354393.865959
173.252.100.27,10.8.8.178,443,47132,TCP,800,1433354393.951892
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354394.191489
173.252.100.27,10.8.8.178,443,47132,TCP,819,1433354394.207518
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354394.444022
173.252.100.27,10.8.8.178,443,47132,TCP,1152,1433354395.145857
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354395.427997
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354395.428069
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354395.436356
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354395.436395
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354395.50688
173.252.100.27,10.8.8.178,443,47132,TCP,1048,1433354395.522548
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354395.577704
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433354395.57776
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354395.577794
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354395.768606
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354395.942292
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433354395.942347
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354395.942375
173.252.100.27,10.8.8.178,443,47132,TCP,797,1433354396.02273
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354396.361078
173.252.100.27,10.8.8.178,443,47132,TCP,819,1433354396.375263
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354396.616518
173.252.100.27,10.8.8.178,443,47132,TCP,694,1433354397.509542
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354397.875545
173.252.100.27,10.8.8.178,443,47132,TCP,1156,1433354400.379256
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354400.670788
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354400.673967
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354400.674447
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354400.762839
173.252.100.27,10.8.8.178,443,47132,TCP,1086,1433354400.776402
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354400.821856
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433354400.822023
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354400.822083
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354401.014009
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354401.176895
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433354401.177007
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354401.177072
173.252.100.27,10.8.8.178,443,47132,TCP,796,1433354401.256406
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354401.502387
173.252.100.27,10.8.8.178,443,47132,TCP,819,1433354401.516134
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354401.753392
173.252.100.27,10.8.8.178,443,47132,TCP,694,1433354404.460785
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354404.73307
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354405.8634
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354405.863732
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354405.939453
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433354405.939524
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354405.939552
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354412.23593
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354412.236085
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354412.31631
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354412.316389
173.252.100.27,10.8.8.178,443,47132,TCP,1179,1433354412.334716
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354412.403042
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433354412.403097
173.252.100.27,10.8.8.178,443,47132,TCP,199,1433354412.403116
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354412.403136
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354412.425722
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433354412.425776
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354412.425812
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354412.58691
173.252.100.27,10.8.8.178,443,47132,TCP,931,1433354412.601428
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354412.839991
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354413.196688
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354413.196732
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354413.275853
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433354413.275962
173.252.100.27,10.8.8.178,443,47132,TCP,132,1433354413.276011
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354413.276045
173.252.100.27,10.8.8.178,443,47132,TCP,708,1433354413.485168
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354413.723828
173.252.100.27,10.8.8.178,443,47132,TCP,695,1433354413.738556
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354413.97483
173.252.100.27,10.8.8.178,443,47132,TCP,1172,1433354415.902431
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354416.324797
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354416.324924
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354416.364997
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354416.365065
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354416.472046
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433354416.472103
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354416.472262
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354416.510874
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354416.793106
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433354416.793306
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354416.793349
173.252.100.27,10.8.8.178,443,47132,TCP,1187,1433354416.891995
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354417.144365
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354418.996905
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354418.997074
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354419.07267
173.252.100.27,10.8.8.178,443,47132,TCP,383,1433354419.072756
173.252.100.27,10.8.8.178,443,47132,TCP,124,1433354419.072797
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354419.072838
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354419.65231
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354419.652419
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354419.729164
173.252.100.27,10.8.8.178,443,47132,TCP,383,1433354419.732456
173.252.100.27,10.8.8.178,443,47132,TCP,124,1433354419.732528
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354419.73257
173.252.100.27,10.8.8.178,443,47132,TCP,692,1433354421.934073
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354422.210078
173.252.100.27,10.8.8.178,443,47132,TCP,695,1433354423.6642
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354423.913181
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354424.568022
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354424.568057
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354424.646144
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433354424.646212
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354424.64624
173.252.100.27,10.8.8.178,443,47132,TCP,693,1433354424.893567
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354425.141337
173.252.100.27,10.8.8.178,443,47132,TCP,1162,1433354427.655901
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354427.851374
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354427.851777
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354427.891982
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354427.9287
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354427.928798
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354427.928962
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354428.003921
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433354428.004124
173.252.100.27,10.8.8.178,443,47132,TCP,197,1433354428.004178
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354428.004227
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354428.008506
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433354428.008547
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354428.008574
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354428.106917
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354428.121131
173.252.100.27,10.8.8.178,443,47132,TCP,241,1433354428.121184
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354428.458492
173.252.100.27,10.8.8.178,443,47132,TCP,708,1433354429.333856
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354429.57749
173.252.100.27,10.8.8.178,443,47132,TCP,695,1433354429.592723
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354429.828675
173.252.100.27,10.8.8.178,443,47132,TCP,683,1433354429.843367
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354430.09901
134.170.25.26,10.8.8.178,443,54269,TCP,41,1433354431.708014
173.252.100.27,10.8.8.178,443,47132,TCP,693,1433354435.029397
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354435.329796
173.252.100.27,10.8.8.178,443,47132,TCP,697,1433354436.115316
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354436.371462
173.252.100.27,10.8.8.178,443,47132,TCP,1151,1433354437.901168
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354438.222
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354438.222064
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354438.227311
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354438.227349
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354438.322599
173.252.100.27,10.8.8.178,443,47132,TCP,1077,1433354438.337892
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354438.369271
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433354438.369381
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354438.369432
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354438.572803
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354438.664235
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433354438.66437
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354438.664398
173.252.100.27,10.8.8.178,443,47132,TCP,796,1433354438.745683
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354438.98753
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354438.991252
173.252.100.27,10.8.8.178,443,47132,TCP,820,1433354439.00089
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354439.240647
173.252.100.27,10.8.8.178,443,47132,TCP,696,1433354440.560446
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354440.817501
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354441.49914
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354441.533415
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354441.564781
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354441.564974
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354441.564999
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354441.565407
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354441.573845
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433354441.576628
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354441.576715
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433354441.649998
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433354441.650034
173.252.100.27,10.8.8.178,443,47132,TCP,1162,1433354441.661413
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354441.716064
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433354441.716107
173.252.100.27,10.8.8.178,443,47132,TCP,197,1433354441.716126
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433354441.716146
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433354441.729252
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433354441.729291
